country_name,country_code,year,Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income (annual % growth),"Commercial bank branches (per 100,000 adults)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Computer, communications and other services (% of commercial service exports)","Computer, communications and other services (% of commercial service imports)",Ease of doing business rank (1=most business-friendly regulations),Ease of doing business score (0 = lowest performance to 100 = best performance),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Fixed broadband subscriptions,Fixed broadband subscriptions (per 100 people),Fixed telephone subscriptions,Fixed telephone subscriptions (per 100 people),GDP (constant 2015 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (constant 2021 international $)","GDP per capita, PPP (current international $)",GDP per person employed (constant 2021 PPP $),"GDP, PPP (constant 2021 international $)","GDP, PPP (current international $)",Individuals using the Internet (% of population),"Individuals using the Internet, female (% of female population)","Individuals using the Internet, male (% of male population)",Investment in ICT with private participation (current US$),"Listed domestic companies, total",Market capitalization of listed domestic companies (% of GDP),Market capitalization of listed domestic companies (current US$),Mobile cellular subscriptions,Mobile cellular subscriptions (per 100 people),"Net trade in goods and services (BoP, current US$)","New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),"Patent applications, nonresidents","Patent applications, residents",Population growth (annual %),Population living in slums (% of urban population),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural land area (sq. km),Rural population,Rural population (% of total population),Rural population growth (annual %),Scientific and technical journal articles,Secure Internet servers,Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)","Service exports (BoP, current US$)","Service imports (BoP, current US$)","Services, value added (% of GDP)","Services, value added (annual % growth)","Services, value added (constant 2015 US$)","Services, value added (constant LCU)","Services, value added (current LCU)","Services, value added (current US$)","Services, value added per worker (constant 2015 US$)",Technicians in R&D (per million people),Time required to get electricity (days),Time required to start a business (days),Time to obtain an electrical connection (days),Trade (% of GDP),Trade in services (% of GDP),"Trademark applications, nonresident, by count","Trademark applications, resident, by count",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with basic education (% of total labor force with basic education),"Unemployment with basic education, female (% of female labor force with basic education)","Unemployment with basic education, male (% of male labor force with basic education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, female (% of female labor force) (national estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",Urban land area (sq. km),Urban population,Urban population (% of total population),Urban population growth (annual %),"Use of IMF credit (DOD, current US$)"
Suriname,SUR,2015,95.0,88.2,98.4,89.26191,,10.6904058466801,205386000.0,23.9989391696476,67.030982371463,19.4491316868832,66.8822911740579,,46.42834,,,0.0,60.0531443755536,0.0,,39.9468556244464,39.9468556244464,0.0,0.0,52700.0,9.05924,91916.0,15.8,5126237646.22072,17514647000.0,17514647000.0,5126237646.22072,-3.41304268067621,8813.61705392067,30113.194538768,30113.194538768,8813.61705392067,-4.45160318607753,23327.5252497447,16543.5743051372,63454.8616987805,13567918528.4332,9622189492.37402,42.7638,,,,,,,750458.0,130.4067075,-838499615.988408,1.09711023294952,412.0,,,1.08108226631897,,288749.0,49.6450474273031,292878.0,50.3549525726969,581627.0,,,,145003.14677275,197427.0,33.944,1.17797674385293,13.2,60.0,103.158897368932,18.4598324297684,24.9730512064768,22.5007015246469,177387378.017306,708512699.898542,54.4967591981728,-6.76548850991873,2793633385.98699,9544915000.0,9544915000.0,2793633385.98699,19918.6705785799,,113.0,84.0,,,17.2816817918883,611.0,766.0,,,,,,,,,,11.493,11.45,4.396,4.38,7.22,7.22,20.834,21.87,8.59,8.97,13.027,13.41,261.3952571006,384200.0,66.056,1.03132806260968,122071778.1
Suriname,SUR,2016,95.8,90.4,98.6,90.47281,,11.0088405776291,-235563000.0,30.6731084050034,62.6281850334375,25.8233138000716,62.1663350904983,,47.39893,,,,,,,,,,,71200.0,12.1167,89030.0,15.1,4874454256.1508,16654387000.0,20662992000.0,3317421648.09918,-4.91166050905851,8293.31553031406,28335.4974930116,35155.6714764775,5644.2061057532,-5.90338246401519,21950.4122148625,14475.3069644921,59232.312416997,12901508432.171,8507962995.52901,45.4,,,,,,,806881.0,138.7697716,-95935803.986605,1.37395114723607,523.0,,,1.04842483742266,14.12632,292071.0,49.692474951383,295686.0,50.307525048617,587757.0,,,,,199602.0,33.96,1.09564881056343,22.14,79.0,134.409288192229,19.240761611009,25.7229308188348,23.2143021109754,166126359.985408,499846320.083675,57.0833584990983,-1.94850347017234,2739199342.51714,9358932000.0,11795129800.0,1893695692.31115,18838.5852926448,,113.0,66.0,,,20.0750085672912,813.0,545.0,3.606,3.98,,9.141,14.714,6.75,5.377,8.397,,11.192,11.108,5.722,5.679,7.917,7.917,37.177,39.94,17.778,18.708,24.958,26.486,,388155.0,66.04,1.02414940521969,196396115.5
Suriname,SUR,2017,96.6,92.3,98.8,86.07316,,11.314243689952,68112000.0,42.5026869386551,64.9367832233374,40.318248370361,64.6263033111674,,47.40665,,,,,,,,,,,71200.0,11.9952,89030.0,15.0,4950790053.58146,16915201000.0,26893278000.0,3591679430.99988,1.56603782534897,8338.69235401862,28490.5349891277,45296.7645983834,6049.52128553675,0.547149370341614,22070.5137570835,17567.6802396432,59181.4885948853,13103550934.2593,10430160138.1193,48.9452,,,,,,,795871.0,135.4535707,363505213.240581,2.22990299921953,860.0,,,1.00824404428043,,295365.0,49.7487843452982,298348.0,50.2512156547019,593713.0,,,,,201619.0,33.959,1.00543939208379,14.67,115.0,193.696280862976,19.201913920052,25.9642743646025,23.3344624347944,158349773.754023,569314385.254363,48.185963793629,-4.99837695155814,2602283833.92353,8891137300.0,12958785200.0,1730685350.20482,17672.355334531,,113.0,66.0,,,20.2597189695689,632.0,530.0,,,,,,,,,,11.138,,5.692,,7.888,,36.981,,17.689,,24.871,,,392094.0,66.041,1.00968625757308,208054618.4
Suriname,SUR,2018,97.4,94.3,99.0,86.02531,,11.377145404562,368403000.0,39.4910728247221,62.5534051857475,36.8124956262481,65.3584376867112,,47.43149,,,,,,,,,,,73200.0,12.2059,88098.0,14.7,5195768566.26648,17752211000.0,29821678000.0,3996198866.57453,4.94827108468886,8666.64870697797,29611.0526377243,49743.1715409007,6665.74180472239,3.93294702617604,22938.5353715545,17855.4787141437,60868.9981994483,13751950156.2068,10704591610.3525,55.1,,,,,,,752270.0,126.7057876,166040948.596657,2.2785399934972,890.0,,,0.972162135207174,14.96333,298574.0,49.8027565707499,300939.0,50.1972434292501,599513.0,,,,,203475.0,33.94,0.916336942502385,17.48,168.0,280.22745128129,19.2486466410813,26.0155246877553,23.3537678433108,170734269.286314,666943659.979592,50.8308432543601,8.28799033392499,2817960866.5404,9628033900.0,15158610400.0,2031301582.00102,18741.8836804623,,113.0,66.0,262.3,,20.961867945875,665.0,899.0,,,,,,,,,,10.847,,5.526,,7.693,,36.141,,17.347,,24.482,,,396038.0,66.06,1.00085592842286,203183521.9
Suriname,SUR,2019,97.9,95.4,99.2,,,11.1986177706066,120147000.0,39.0929660934597,69.3633937027728,37.1138340005185,72.8175042506686,162.0,47.46427,,,,,,,,,,,80400.0,13.2741,92756.0,15.3,5256433828.6406,17959484000.0,31732343000.0,4016040575.08796,1.16758977233877,8677.30522021731,29647.4623948442,52383.6567794931,6629.66775248603,0.12296002295291,22966.7405999124,19771.5473885151,60561.0856352443,13912516519.7278,11976970718.446,62.0,,,,,,,813844.0,135.5726544,-125964881.921815,2.38922072510071,946.0,,,1.03794155144619,,301924.0,49.8415234875398,303844.0,50.1584765124602,605768.0,,,,,205386.0,33.905,0.934798826996267,19.98,306.0,505.143883466938,19.1968766198674,25.9093327963871,23.2600150612243,157371478.97053,815085556.49911,55.3767659072638,7.65326241736643,3033626806.47543,10364892600.0,17572345300.0,2223953388.00719,19865.7124524408,,113.0,66.0,,,24.2143229702887,638.0,306.0,,,,,,,,,,10.655,,5.417,,7.556,,35.753,,17.08,,24.164,,,400382.0,66.095,1.09089251389895,181968784.1
Suriname,SUR,2020,98.4,96.5,99.4,,,10.7970712944114,-70828000.0,53.9452961009815,68.7190943355439,51.2786193780421,68.5322889006409,,,,,,,,,,,,,92300.0,15.069,103240.0,16.9,4416708447.1504,15090422000.0,38719469000.0,2911807496.20227,-15.9751917148622,7213.10766669943,24644.7869322589,63234.3524677577,4755.39221710693,-16.8738740468232,19091.3617184226,16946.8942361914,53405.4179173168,11689965333.3394,10376871438.022,69.8369,,,,,,,899339.0,148.145421,601336025.320573,2.22237170910849,892.0,,,1.07530477821816,15.80035,305402.0,49.8765343384788,306915.0,50.1234656615212,612317.0,,,,,207275.0,33.851,0.915527851921442,19.85,4164.0,6800.39913966132,19.3922407777829,26.0842412568471,23.4554026643276,102620586.053162,562590182.460132,51.8877061563009,-15.9613713701192,2549418365.9104,8710513600.0,20090644300.0,1510870117.46657,17645.312308018,,,,,,22.845286626293,687.0,315.0,,,,,,,,,,12.168,,6.41,,8.76,,42.181,,20.067,,28.397,,,405042.0,66.149,1.15716740477834,147760022.5
Suriname,SUR,2021,98.8,97.5,99.5,,,10.6511396719449,,58.4760145529565,60.1083980486471,58.0736638986542,59.9499842318093,,,,,,,,,,,,,123000.0,19.9,119977.0,19.4,4309144555.20541,14722912000.0,61226087000.0,3107923197.96954,-2.43538583612838,6973.89941868115,23827.4920051271,99088.0131931587,5029.84838543953,-3.31629942420831,18458.234999681,18458.234999681,50802.3036367573,11405269573.3629,11405269573.3629,71.992,,,,,,,906170.0,147.8293071,423044484.249477,,,,,0.907003624018977,,308474.0,49.9233688571683,309422.0,50.0766311428317,617896.0,,,,,208731.0,33.781,0.699992762222437,24.92,3273.0,5297.00791071637,19.1227222141034,25.731485989996,23.1128314543681,95942244.5197134,537923034.549605,50.3802826726457,2.18932210840012,2605233345.83089,8901214800.0,30845875700.0,1565780492.38579,17626.1516581367,,,,,,20.3951397345801,782.0,340.0,,,,,,,,,,11.695,,6.26,,8.491,,39.626,,19.363,,27.035,,,409165.0,66.219,1.01277322391288,351349838.3
Suriname,SUR,2022,99.0,98.0,100.0,,,10.5301491332371,-65648000.0,53.8918081455529,57.8400060517521,52.4357026427785,57.6424797484695,,,,,,,,,,,,,125000.0,20.026,108250.0,17.4,4412832154.84564,15077178000.0,93687387000.0,3791603200.0259,2.40622235601218,7081.33357325783,24194.5587357421,150341.462279593,6084.43876736445,1.54051769500568,18742.5873760369,20078.8365545951,51129.4541075349,11679705719.6006,12512408102.7077,75.7614,,,,,,,928840.0,150.2880072,258026533.192935,2.7965514887309,1147.0,,,0.848956801428746,,311399.0,49.970633733656,311765.0,50.029366266344,623164.0,,,,,209963.0,33.693,0.588498309340605,13.33,2447.0,3926.73517725671,18.9236741112174,25.610199569442,22.9483222798608,142977350.070853,640176233.934845,48.0663465403299,3.10766907905648,2686195376.95655,9177835100.0,45032104100.0,1822485133.55869,17759.5775062579,,,,,,20.6549457496066,,,,,,,,,,,,11.453,,5.844,,8.16,,38.582,,18.541,,26.163,,,413201.0,66.307,0.981565970556829,386526271.5
Suriname,SUR,2023,,,,,,10.4094830390486,-300811000.0,60.9304189977796,60.5264126507037,59.6044714086196,60.444573142599,,,,,,,,,,,,,,,128908.0,20.5,4524898973.18059,15460073000.0,127066007000.0,3455146280.83975,2.53956675446825,7195.10209033209,24583.2678736687,202049.349166622,5494.07409425517,1.6065973435272,19043.7052869285,21135.5456365133,51380.6668800692,11976319643.0753,13291848753.1643,,,,,,,,988899.0,,329714270.303521,,,,,0.914027369002208,,314537.0,50.0149470651279,314349.0,49.9850529348721,628886.0,,,,,211237.0,33.589,0.604940116426305,,873.0,1388.1689209173,19.0486382363957,25.7583569648535,23.068441668204,173468118.450184,631258838.640899,48.2956026154186,3.21022655985614,2772428334.39723,9472464400.0,61367293800.0,1668683717.57578,17935.0401417867,,,,,,23.2906769115286,,,,,,,,,,,,10.733,,5.431,,7.631,,36.968,,17.607,,24.992,,,417649.0,66.411,1.07072094716308,548255829.6
Uruguay,URY,1974,,,,,4.29316401815191,,,,,,,,,695.528713948136,18.0908711963318,0.0,56.9820758649437,0.0,0.0,42.5593997498958,42.5593997498958,0.458524385160484,11000000.0,,,160000.0,5.69437,19542289356.6581,577646070980.0,4492400.0,4090209681.97172,2.89534459834873,6847.46769966687,202402.734945044,1.57410236500786,1433.17797475063,2.28924523618788,,,,,,,,,,,,,,,,,,,,0.590786204296072,,1444787.0,50.6242238810572,1409157.0,49.3757761189428,2853944.0,,,,,480404.0,16.833,-0.572872396800205,,,,,,,,,,,,,,,,,,,,31.2728163119936,,,,,,,,,,,,,,10.2,,7.0,,8.1,,,,,,,,2373540.0,83.167,0.827967193887918,
Uruguay,URY,1975,,,,,3.77471518501163,,,,,,,,,750.960895721925,15.0875796178344,0.0,45.1035031847134,0.0,0.0,54.5382165605096,54.5382165605096,0.35828025477707,9000000.0,,,187000.0,6.511264488,20733765993.5299,612864656960.0,7911000.0,3538278046.96236,6.09691431298931,7218.47356615208,213369.212678253,2.7542195855615,1231.85370953179,5.4181470108031,,,,,,,,,,,,,0.0,0.0,,,,,,0.641816831357887,,1456299.0,50.7011577048666,1416021.0,49.2988422951334,2872320.0,,,,,477179.0,16.613,-0.673573401618152,,,,,,,,,,,,,,,,,,,,37.0585261028947,,,,,,,,,,,,,,,,,,,,,,,,,,2395141.0,83.387,0.905959016497454,
Uruguay,URY,1976,,,,,5.96704905421488,,,,,,,,,792.351919075656,16.1732050333087,0.0,45.2257586972613,0.0,0.0,54.4041450777202,54.4041450777202,0.370096225018505,10000000.0,,,193000.0,6.675673638,21549737170.4348,636983762750.0,12110800.0,3667161241.48372,3.93547017536275,7453.06660958971,220303.494908335,4.18857076453141,1268.30303240921,3.24989821307452,,,,,,,,,,,,,0.0,0.0,,,,,,0.661798147064247,,1467660.0,50.7596511439296,1423732.0,49.2403488560704,2891392.0,,,,,468232.0,16.194,-1.89277829680675,,,,,,,,,,,,,,,,,,,,39.6381741916306,,,,,,,,,,,,,,,,,,,,,,,,,,2423160.0,83.806,1.16303717152856,
Uruguay,URY,1977,,,,,0.396249019471554,,,,,,,,,831.425477090086,17.8632772243215,0.0,53.8646513225696,0.0,0.0,45.7574716592236,45.7574716592236,0.377877018206802,11000000.0,,,202000.0,6.943186517,21863385229.0134,646254814130.0,19119500.0,4114670014.3472,1.45546117847255,7514.58267665845,222121.834295081,6.57149210798839,1414.23789985403,0.825379273943213,,,,,,,,,,,,,0.0,0.0,,,,,,0.622979359711899,,1478005.0,50.7999760780515,1431456.0,49.2000239219485,2909461.0,,,,,459258.0,15.785,-1.93517559320301,,,,,,,,,,,,,,,,,,,,42.5549831324041,,,,,,,,,,,,,,,,,,,,,,,,,,2450203.0,84.215,1.10984047704346,
Uruguay,URY,1978,,,,,7.07440633655116,,,18.6507936507937,20.1996927803379,12.1010004764173,12.5788809423643,,,903.027123284394,15.2998379254457,0.0,52.8687196110211,0.0,0.0,46.807131280389,46.807131280389,0.324149108589951,10000000.0,,,204000.0,6.972356657,23038320347.7266,680984453150.0,29576100.0,4910254565.57831,5.37398534767648,7874.42397763508,232758.301184497,10.109016086666,1678.30925622568,4.7885733175091,,,,,,,,,,,,,0.0,0.0,-57300000.0,,,,,0.557105459685174,,1487466.0,50.8411106344945,1438249.0,49.1588893655055,2925715.0,,,,,450092.0,15.384,-2.01601373366637,,,,,,,226800000.0,260400000.0,,,,,,,,,,,,40.0015553098617,9.92209250036346,,,,,,,,,,,,,,,,,,,,,,,,,2475623.0,84.616,1.03212032498896,
Uruguay,URY,1979,,,,,8.74125161493167,,,14.7993105146516,20.9309220278684,10.4091144484723,12.8146453089245,,,920.09838419839,11.5577889447236,0.0,43.5510887772194,0.0,0.0,56.1474036850921,56.1474036850921,0.301507537688442,9000000.0,,,212000.0,7.209096792,24466492719.2575,723199474330.0,56288500.0,7181182224.11227,6.1991167323612,8322.21087541239,245994.331898025,19.1463799996122,2442.65957894266,5.68659877915023,,,,,,,,,,,,,0.0,0.0,-309300000.0,,,,,0.483769235243481,,1495902.0,50.8826991910958,1444001.0,49.1173008089042,2939903.0,,,,,440721.0,14.991,-2.10399841366654,,,,,,,406100000.0,337300000.0,,,,,,,,,,,,38.0001243593274,10.3520559261661,,,,,,,,,,,,,,,,,,,,,,,,,2499182.0,85.009,0.947139681563671,
Uruguay,URY,1980,,,,,2.44329388106328,,,14.7807486631016,18.0862250262881,11.2694877505568,10.1706642066421,,,991.546952136433,11.9565217391304,0.0,75.6304347826087,0.0,0.0,24.1739130434783,24.1739130434783,0.195652173913043,9000000.0,,,220000.0,7.44815912,25896167975.2906,765458918930.0,92204000.0,10163020115.7344,5.84340090113461,8772.55429720278,259305.930321384,31.2349146480313,3442.81230620351,5.41134355440225,,,,,,,,,,,,,0.0,0.0,-617700000.0,,,213.0,70.0,0.40903975932411,,1503297.0,50.9255059277705,1448656.0,49.0744940722295,2951953.0,,,,,431162.0,14.606,-2.19281326243325,,,,,,,467500000.0,475500000.0,,,,,,,,,,,,35.6643963385536,9.27873790724914,,,,,,,,,,,,,,,,,7.3,,,,,,,,2520791.0,85.394,0.860926282685432,
Uruguay,URY,1981,,,,,6.16993889099513,,,17.0700636942675,20.4585886538842,14.3984220907298,15.2663718677616,,,1027.25187176495,8.72414499283228,0.0,78.988326848249,0.0,0.0,20.7864018021708,20.7864018021708,0.225271349580176,11000000.0,,,226450.0,7.634666138,26300034208.3807,777396708740.0,119248000.0,11048301420.6301,1.55955982937495,8875.41372143275,262346.328566714,40.2423558489575,3728.4455696996,1.17251396509195,,,,,,,,,,,,,0.0,0.0,-397300000.0,,,227.0,71.0,0.38183039050652,,1510344.0,50.9692246169318,1452902.0,49.0307753830682,2963246.0,,,,,421700.0,14.231,-2.21897287993803,,,,,,,471000000.0,505900000.0,,,,,,,,,,,,34.2354588756206,8.84208316561561,,,,,,,,,,,,,9.0,,5.1,,6.6,,,,,,,,2541546.0,85.769,0.819981612912671,
Uruguay,URY,1982,,,,,-11.5520729563362,,,32.4670701317195,19.6856150612319,26.3586956521739,17.0160528800755,,,1030.41782669891,10.1851851851852,0.0,81.3840155945419,0.0,0.0,18.1611435997401,18.1611435997401,0.454840805717999,28000000.0,,,232904.0,7.817716407,23733710676.1581,701539337160.0,127156700.0,9178780076.99713,-9.75787146088504,7976.3987522595,235772.550274039,42.7346805167011,3084.79407002174,-10.1292739402363,,,,,,,,,,,,,0.0,0.0,-48200000.0,,,157.0,49.0,0.412411436806429,,1517823.0,51.0108244283634,1457669.0,48.9891755716366,2975492.0,,,,,412463.0,13.862,-2.21476559704892,,,,,,,280900000.0,547100000.0,,,,,,,,,,,,31.6166588154616,9.02080661105547,,,,,,,,,,,,,15.5,,9.1,,11.7,,,,,,,,2563029.0,86.138,0.841720489477689,
Uruguay,URY,1983,,,,86.57582,-19.8291605832958,,,38.5334291876348,25.6296296296296,32.9148685759121,22.7522532424709,,,1033.53276824174,9.00925421883506,0.0,97.8769733260751,0.0,0.0,1.83723462166576,1.83723462166576,0.285792052259118,21000000.0,,,247682.0,8.274585188,21295214497.4957,629460385150.0,175395000.0,5102276308.45313,-10.274399195032,7125.0572968269,210607.942493554,58.684519224914,1707.14462849135,-10.6732559626791,,,,,,,,,,,,,0.0,0.0,222400000.0,,,174.0,40.0,0.445520473619639,,1525701.0,51.0476522511876,1463077.0,48.9523477488124,2988778.0,,,,,403545.0,13.502,-2.18584991268099,,,,,,,278200000.0,472500000.0,58.6265286923801,,3312843838.19318,104647303220.0,102828000.0,2991287483.93979,,,,,,49.2927392457026,14.7130408981632,,,,,,,,,,,,,,,,,,,,,,,,,2585233.0,86.498,0.862587711164657,
Uruguay,URY,1984,,,,86.83343,-2.16730219910067,,,20.9155701754386,28.0848521063639,16.0360884749709,24.4744273611547,,,1037.80597957427,10.7913669064748,0.0,98.3397897066962,0.0,0.0,1.30049806308799,1.30049806308799,0.359712230215827,26000000.0,,,259644.0,8.631050227,21051891660.6852,622268060950.0,271096000.0,4850238549.61832,-1.142617449752,7011.48236418771,207250.806980744,90.2904524514336,1615.40647277136,-1.59402132372715,,,,,,,,,,,,,0.0,0.0,222500000.0,,,147.0,43.0,0.457667008298166,,1533664.0,51.0797711764377,1468824.0,48.9202288235623,3002488.0,,,,,394827.0,13.15,-2.18403113765627,,,,,,,364800000.0,334700000.0,59.571148227934,3.25960325306124,3420829403.71176,108058390120.0,161495000.0,2889342795.80153,,,,,,47.9560746008794,14.4219710606821,,,,,,,,,,,,,17.56,,9.27,,9.94,,34.04,,17.76,,16.73,,2607661.0,86.85,0.863801165813149,
Uruguay,URY,1985,,,,88.34618,1.25286693461524,,,22.4287484510533,27.944640753828,16.6444740346205,23.7219451371571,,,1069.59245113666,10.6250945966399,0.0,97.6540033298017,0.0,0.0,1.92220372332375,1.92220372332375,0.423792946874527,28000000.0,,,288029.0,9.524081928,21360625236.6484,631393846260.0,478672000.0,4732017873.38369,1.46653602887281,7080.00108604848,209276.13624228,158.656324068946,1568.43216486363,0.977235886818193,,,,,,,,,,,,,0.0,0.0,242100000.0,,,105.0,63.0,0.483394564540091,,1542007.0,51.109979758286,1475030.0,48.890020241714,3017037.0,,,,,386362.0,12.806,-2.16729404616468,,,,,,,403500000.0,339600000.0,58.8296369956881,5.34675319851046,3603732709.27031,113836005550.0,281601000.0,2783828937.4827,,,,,,47.8565698432329,15.703660042785,,,,,,,,,,,,,,,,,,,,,,,,,2630675.0,87.194,0.878681629897565,
Uruguay,URY,1986,,,,88.76574,16.6672053966921,,,18.3368869936034,25.9337707289353,15.0776053215078,21.962769431744,,,1105.56259881398,12.2842502696872,0.0,98.3549083063646,0.0,0.0,1.07874865156419,1.07874865156419,0.566343042071197,42000000.0,,,306926.0,10.09224962,23242455370.5452,687018433700.0,890449000.0,5880112788.40947,8.80980829469384,7663.58167679033,226526.061734114,293.601882061233,1938.8108486947,8.24266244664604,,,,,,,,,,,,,0.0,0.0,308260000.0,,,124.0,39.0,0.522589894361019,,1550782.0,51.1329131557993,1482063.0,48.8670868442007,3032845.0,,,,,377347.0,12.442,-2.36095652966099,,,,,,,422100000.0,387140000.0,56.7978626513141,10.4433324874337,3980082498.05781,125724278100.0,505756000.0,3339778385.30317,,,,,,46.4837402254368,13.7623210492684,,,,,,,,,,,,,13.9,,8.5,,10.7,,,,,,,,2655498.0,87.558,0.939174047413441,
Uruguay,URY,1987,,,,87.92619,12.875605580524,,,25.606369645885,31.7745466793915,23.1903179154086,27.4577687578344,,,1159.38379538188,14.0720148265819,0.0,96.1477362986497,0.0,0.0,3.38893301562086,3.38893301562086,0.463330685729415,35000000.0,,,311984.0,10.19959873,25100256718.148,741932759730.0,1661532000.0,7367494080.40014,7.99313720510438,8229.87299178332,243264.937469999,544.783166376821,2415.6541994875,7.38938186968173,,,,,,,,,,,,,0.0,0.0,153070000.0,,,101.0,34.0,0.560636879371842,,1560015.0,51.1497769104258,1489881.0,48.8502230895742,3049896.0,,,,,368244.0,12.074,-2.44194265894152,,,,,,,406930000.0,356260000.0,53.0841416235137,7.15288380725252,4264773174.57668,134717189630.0,882010000.0,3910970991.7436,,,,,,40.8546449902861,10.3588817537068,,,,,,,,,,,,,12.6,,6.7,,9.1,,,,,,,,2681652.0,87.926,0.980081479952905,
Uruguay,URY,1988,,,,,1.72028516332364,,,19.8983547247825,26.5035031544241,17.6277792541412,20.2319099886454,,,1253.60133326336,14.8328790704347,0.0,77.7650265385167,0.0,0.0,21.7759288480849,21.7759288480849,0.459044613398365,32000000.0,,,345390.0,11.22212258,25471975822.888,752920319910.0,2944611000.0,8213538368.84635,1.48093746177193,8302.57484462415,245413.914945464,959.794143406647,2677.19777690993,0.883389730478427,,,,,,,,,,,,,0.0,0.0,325140000.0,,,144.0,28.0,0.590567988250426,,1569794.0,51.1673388286227,1498167.0,48.8326611713773,3067961.0,,,,,359412.0,11.715,-2.42763991572853,,,,,,,348270000.0,315430000.0,57.2962269039951,1.93201338830514,4347169163.29034,137319943770.0,1687151000.0,4706047580.66091,,,,,,39.7938131726058,8.08056126598726,,,,,,,,,,,,,,,,,,,,,,,,,2708549.0,88.285,0.998004462083046,
Uruguay,URY,1989,,,,,1.57932550109319,,,13.2013201320132,24.6846248695817,11.6101435991445,19.1230393155429,,,1207.2884450572,14.7300366940416,0.0,68.1984972916303,0.0,0.0,31.2423554080028,31.2423554080028,0.55914730036694,32000000.0,,,375830.0,12.13181367,25753161224.7828,761231815030.0,5242091000.0,8438951476.06644,1.1039010238153,8344.46966462033,246652.274368126,1698.52815143272,2734.36623871535,0.504600329177435,,,,,,,,,,,,,0.0,0.0,474370000.0,,,111.0,23.0,0.59452102052382,,1579746.0,51.1864869190935,1506509.0,48.8135130809065,3086255.0,,,,,350815.0,11.367,-2.4210343782755,,,,,,,433290000.0,421720000.0,60.9051998525016,1.48710012102853,4411815921.17895,139362028820.0,3192706000.0,5139760261.9539,,,,,,41.193561882081,10.131708926457,,,,,,,,,,,,,,,,,,,,,,,,,2735440.0,88.633,0.987923330169534,
Uruguay,URY,1990,,,,,-3.82503014678728,,,11.4048841255182,25.656050955414,10.306812498641,19.6364637840815,,,1246.61649921096,13.9172487909726,0.0,94.156367544331,0.0,0.0,5.05104782375067,5.05104782375067,0.792584631918324,59000000.0,,,415403.0,13.4,25829737832.144,763495325490.0,10874807000.0,9298807850.29979,0.297348378681562,8320.3559048693,245939.5012471,3503.02682995732,2995.36105663465,-0.288978937190848,14106.5275016241,6683.05781051841,,43792346295.6244,20746904716.1468,0.0,,,,,,,0.0,0.0,499090000.0,,,,,0.5863044602648,,1589673.0,51.2070279557867,1514730.0,48.7929720442133,3104403.0,,,,173887.79978293,342323.0,11.027,-2.45042831909366,,,,,,,465590000.0,392500000.0,61.5299011743381,-0.288268342102626,4399098052.56635,138960292210.0,6691258000.0,5721547280.68105,,,,,,41.6284721190914,9.22795710820431,,,,,,,,,,,,,10.92,,6.85,,8.53,,27.39,,20.75,,23.43,836.6392554592,2762080.0,88.973,0.969171863784549,
